sample_path,sample_size,RandBalancedCrop_time,RandFlip_time,Cast_time,RandomBrightnessAugmentation_time,GaussianNoise_time
"/data/case_00118_x.npy","(1, 210, 365, 365)",0.38009023666381836,0.02212834358215332,0.002898693084716797,0.012714147567749023,0.08129167556762695
"/data/case_00130_x.npy","(1, 128, 233, 233)",0.09473180770874023,0.024895191192626953,0.003513813018798828,0.018197298049926758,0.07375168800354004
"/data/case_00163_x.npy","(1, 309, 400, 400)",0.7110669612884521,0.03023838996887207,0.002852201461791992,0.015615463256835938,0.07399249076843262
"/data/case_00026_x.npy","(1, 471, 373, 373)",0.9104118347167969,0.02091073989868164,0.0025184154510498047,0.014239311218261719,0.07671451568603516
"/data/case_00123_x.npy","(1, 303, 370, 370)",0.6020009517669678,0.022849559783935547,0.0030324459075927734,0.013090133666992188,0.07391619682312012
"/data/case_00133_x.npy","(1, 290, 362, 362)",0.5351495742797852,0.023392915725708008,0.0029294490814208984,0.012634038925170898,0.08154034614562988
"/data/case_00063_x.npy","(1, 164, 366, 366)",0.28891658782958984,0.025518417358398438,0.0028676986694335938,0.013781547546386719,0.07412576675415039
"/data/case_00058_x.npy","(1, 321, 405, 405)",0.7323806285858154,0.02305293083190918,0.0026171207427978516,0.014576435089111328,0.08606433868408203
"/data/case_00178_x.npy","(1, 275, 369, 369)",0.5383255481719971,0.019214153289794922,0.0033774375915527344,0.0158693790435791,0.06992125511169434
"/data/case_00122_x.npy","(1, 156, 308, 308)",0.2082216739654541,0.022646427154541016,0.0029358863830566406,0.011825084686279297,0.07194876670837402
"/data/case_00208_x.npy","(1, 278, 377, 377)",0.5750832557678223,0.01990795135498047,0.0025539398193359375,0.011497974395751953,0.07908225059509277
"/data/case_00200_x.npy","(1, 257, 316, 316)",0.33617234230041504,0.021229028701782227,0.0026526451110839844,0.011963367462158203,0.07992792129516602
"/data/case_00113_x.npy","(1, 134, 299, 299)",0.17045331001281738,0.027502059936523438,0.0024912357330322266,0.012786865234375,0.07402729988098145
"/data/case_00026_x.npy","(1, 471, 373, 373)",0.9090831279754639,0.018164873123168945,0.0025196075439453125,0.010966300964355469,0.0758209228515625
"/data/case_00146_x.npy","(1, 184, 300, 300)",0.24591445922851562,0.01775217056274414,0.002410888671875,0.011030912399291992,0.08064031600952148
"/data/case_00051_x.npy","(1, 128, 410, 410)",0.29886817932128906,0.01825737953186035,0.0023641586303710938,0.014688491821289062,0.07638740539550781
"/data/case_00089_x.npy","(1, 171, 387, 387)",0.3714895248413086,0.018764257431030273,0.0023131370544433594,0.01184701919555664,0.08190488815307617
"/data/case_00147_x.npy","(1, 218, 416, 416)",0.5474181175231934,0.015974760055541992,0.0018527507781982422,0.00877070426940918,0.0796804428100586
"/data/case_00172_x.npy","(1, 284, 326, 326)",0.4029059410095215,0.02132725715637207,0.002774953842163086,0.012370109558105469,0.07414698600769043
"/data/case_00104_x.npy","(1, 356, 333, 333)",0.5475308895111084,0.020478487014770508,0.0025234222412109375,0.012545108795166016,0.07468318939208984
"/data/case_00089_x.npy","(1, 171, 387, 387)",0.34264302253723145,0.021877527236938477,0.002733469009399414,0.013774633407592773,0.07541537284851074
"/data/case_00168_x.npy","(1, 259, 330, 330)",0.3884117603302002,0.022952556610107422,0.003598928451538086,0.01916790008544922,0.07321023941040039
"/data/case_00183_x.npy","(1, 182, 301, 301)",0.21819853782653809,0.020566940307617188,0.0028841495513916016,0.014925241470336914,0.07366394996643066
"/data/case_00154_x.npy","(1, 146, 400, 400)",0.321840763092041,0.024680614471435547,0.0036401748657226562,0.0197908878326416,0.08243155479431152
"/data/case_00075_x.npy","(1, 281, 301, 301)",0.340240478515625,0.02694559097290039,0.003472566604614258,0.019114971160888672,0.07886695861816406
"/data/case_00030_x.npy","(1, 128, 311, 311)",0.17056536674499512,0.01981949806213379,0.0026853084564208984,0.013886690139770508,0.07494020462036133
"/data/case_00093_x.npy","(1, 245, 388, 388)",0.5237035751342773,0.02759575843811035,0.0037856101989746094,0.018902301788330078,0.08398556709289551
"/data/case_00104_x.npy","(1, 356, 333, 333)",0.5583505630493164,0.025936365127563477,0.0026884078979492188,0.01161503791809082,0.07681632041931152
"/data/case_00007_x.npy","(1, 128, 400, 400)",0.2799408435821533,0.019544363021850586,0.0017428398132324219,0.009308576583862305,0.07776260375976562
"/data/case_00148_x.npy","(1, 128, 386, 386)",0.25046491622924805,0.015949726104736328,0.002694368362426758,0.011891841888427734,0.07559347152709961
"/data/case_00172_x.npy","(1, 284, 326, 326)",0.41591548919677734,0.025771141052246094,0.003556489944458008,0.015405654907226562,0.07277798652648926
"/data/case_00032_x.npy","(1, 295, 332, 332)",0.42683911323547363,0.02118206024169922,0.002537250518798828,0.015117883682250977,0.07632660865783691
"/data/case_00059_x.npy","(1, 230, 336, 336)",0.358630895614624,0.019318580627441406,0.0024912357330322266,0.018154621124267578,0.08135271072387695
"/data/case_00121_x.npy","(1, 246, 292, 292)",0.30319809913635254,0.0287017822265625,0.0033500194549560547,0.0172879695892334,0.0852971076965332
"/data/case_00120_x.npy","(1, 178, 355, 355)",0.3127472400665283,0.026186227798461914,0.003068208694458008,0.016798973083496094,0.07932043075561523
"/data/case_00191_x.npy","(1, 272, 316, 316)",0.37715721130371094,0.022351741790771484,0.002923250198364258,0.011838197708129883,0.07964181900024414
"/data/case_00132_x.npy","(1, 166, 304, 304)",0.2031238079071045,0.020647048950195312,0.00315093994140625,0.0169675350189209,0.07549691200256348
"/data/case_00194_x.npy","(1, 421, 320, 320)",0.5947563648223877,0.02310776710510254,0.0038559436798095703,0.015923738479614258,0.07682490348815918
"/data/case_00038_x.npy","(1, 128, 332, 332)",0.19863319396972656,0.019806623458862305,0.0025484561920166016,0.015969038009643555,0.07448816299438477
"/data/case_00105_x.npy","(1, 286, 380, 380)",0.5848233699798584,0.0230557918548584,0.002580404281616211,0.01317739486694336,0.07856440544128418
"/data/case_00074_x.npy","(1, 250, 276, 276)",0.26825428009033203,0.022748947143554688,0.0037107467651367188,0.012960195541381836,0.08141112327575684
"/data/case_00009_x.npy","(1, 144, 345, 345)",0.2422475814819336,0.019977807998657227,0.002567768096923828,0.013324975967407227,0.07756447792053223
"/data/case_00002_x.npy","(1, 163, 400, 400)",0.3698310852050781,0.019982099533081055,0.0024785995483398438,0.011793851852416992,0.07624125480651855
"/data/case_00038_x.npy","(1, 128, 332, 332)",0.19762802124023438,0.01851034164428711,0.002270936965942383,0.014260530471801758,0.08684682846069336
"/data/case_00095_x.npy","(1, 294, 398, 398)",0.6444118022918701,0.025381088256835938,0.0028998851776123047,0.014722108840942383,0.07939648628234863
"/data/case_00134_x.npy","(1, 128, 404, 404)",0.3022904396057129,0.02578878402709961,0.0026874542236328125,0.013784170150756836,0.07690811157226562
"/data/case_00177_x.npy","(1, 275, 287, 287)",0.30884838104248047,0.020693063735961914,0.002447366714477539,0.011998891830444336,0.07306504249572754
"/data/case_00029_x.npy","(1, 409, 321, 321)",0.5887539386749268,0.021503210067749023,0.0020864009857177734,0.013112306594848633,0.07601284980773926
"/data/case_00057_x.npy","(1, 150, 350, 350)",0.2653806209564209,0.019223928451538086,0.0024476051330566406,0.010444164276123047,0.07556796073913574
"/data/case_00188_x.npy","(1, 228, 290, 290)",0.2606508731842041,0.019229650497436523,0.0035347938537597656,0.017024755477905273,0.07841134071350098
"/data/case_00068_x.npy","(1, 195, 300, 300)",0.24705910682678223,0.022570371627807617,0.003613710403442383,0.015434503555297852,0.07309484481811523
"/data/case_00121_x.npy","(1, 246, 292, 292)",0.27846240997314453,0.025426387786865234,0.002979755401611328,0.012662649154663086,0.07255887985229492
"/data/case_00051_x.npy","(1, 128, 410, 410)",0.31223464012145996,0.019150972366333008,0.002547025680541992,0.011479616165161133,0.07592511177062988
"/data/case_00025_x.npy","(1, 160, 314, 314)",0.22045445442199707,0.02426743507385254,0.002540111541748047,0.01685166358947754,0.07405543327331543
"/data/case_00179_x.npy","(1, 309, 316, 316)",0.43224000930786133,0.02139759063720703,0.0025310516357421875,0.015126705169677734,0.07674074172973633
"/data/case_00146_x.npy","(1, 184, 300, 300)",0.2225959300994873,0.01881241798400879,0.002558469772338867,0.011101961135864258,0.08506202697753906
"/data/case_00025_x.npy","(1, 160, 314, 314)",0.2235729694366455,0.01721024513244629,0.002598285675048828,0.010420083999633789,0.08132386207580566
"/data/case_00193_x.npy","(1, 182, 300, 300)",0.2258906364440918,0.020258665084838867,0.0028944015502929688,0.012052774429321289,0.07628464698791504
"/data/case_00116_x.npy","(1, 135, 286, 286)",0.14417290687561035,0.019779443740844727,0.0027086734771728516,0.01338338851928711,0.08078837394714355
"/data/case_00106_x.npy","(1, 318, 344, 344)",0.5254960060119629,0.02097773551940918,0.002523660659790039,0.013317108154296875,0.08192157745361328
"/data/case_00145_x.npy","(1, 161, 416, 416)",0.3988032341003418,0.02167224884033203,0.00339508056640625,0.01598048210144043,0.07529234886169434
"/data/case_00121_x.npy","(1, 246, 292, 292)",0.28469347953796387,0.022199630737304688,0.0030994415283203125,0.018395185470581055,0.07481193542480469
"/data/case_00059_x.npy","(1, 230, 336, 336)",0.36185359954833984,0.023602724075317383,0.003916501998901367,0.018242835998535156,0.07472991943359375
"/data/case_00091_x.npy","(1, 229, 336, 336)",0.5339596271514893,0.03473806381225586,0.0037152767181396484,0.01407170295715332,0.09096956253051758
"/data/case_00134_x.npy","(1, 128, 404, 404)",0.2959897518157959,0.01741766929626465,0.0020132064819335938,0.010304689407348633,0.0800321102142334
"/data/case_00152_x.npy","(1, 128, 308, 308)",0.16883277893066406,0.015935420989990234,0.002476930618286133,0.009879827499389648,0.0765230655670166
"/data/case_00166_x.npy","(1, 193, 304, 304)",0.25832438468933105,0.02828192710876465,0.0040128231048583984,0.01825737953186035,0.0739753246307373
"/data/case_00195_x.npy","(1, 306, 325, 325)",0.44324350357055664,0.028810977935791016,0.00404667854309082,0.018238067626953125,0.08217287063598633
"/data/case_00050_x.npy","(1, 150, 294, 294)",0.18649959564208984,0.021935224533081055,0.0019731521606445312,0.011517524719238281,0.07613825798034668
"/data/case_00029_x.npy","(1, 409, 321, 321)",0.5994186401367188,0.017023086547851562,0.002363920211791992,0.012053728103637695,0.07726001739501953
"/data/case_00194_x.npy","(1, 421, 320, 320)",0.6167738437652588,0.016716480255126953,0.0019614696502685547,0.012567520141601562,0.07595157623291016
"/data/case_00033_x.npy","(1, 264, 345, 345)",0.4492948055267334,0.024917125701904297,0.0033524036407470703,0.016932249069213867,0.07555389404296875
"/data/case_00122_x.npy","(1, 156, 308, 308)",0.19511723518371582,0.017783403396606445,0.0029692649841308594,0.01319122314453125,0.08216071128845215
"/data/case_00060_x.npy","(1, 271, 355, 355)",0.49886441230773926,0.024721145629882812,0.0030298233032226562,0.01388406753540039,0.08034539222717285
"/data/case_00197_x.npy","(1, 303, 372, 372)",0.6109750270843506,0.025560617446899414,0.0030400753021240234,0.010970354080200195,0.07548213005065918
"/data/case_00068_x.npy","(1, 195, 300, 300)",0.2373030185699463,0.02010035514831543,0.002568483352661133,0.011989116668701172,0.0799555778503418
"/data/case_00038_x.npy","(1, 128, 332, 332)",0.19318342208862305,0.020235300064086914,0.0030798912048339844,0.012114524841308594,0.08239078521728516
"/data/case_00113_x.npy","(1, 134, 299, 299)",0.1656627655029297,0.019191741943359375,0.001935720443725586,0.009374618530273438,0.07553791999816895
"/data/case_00098_x.npy","(1, 146, 298, 298)",0.17962384223937988,0.019603252410888672,0.003232240676879883,0.013643026351928711,0.07751917839050293
"/data/case_00127_x.npy","(1, 196, 416, 416)",0.4852898120880127,0.02292609214782715,0.0026428699493408203,0.01384735107421875,0.07321548461914062
"/data/case_00067_x.npy","(1, 178, 325, 325)",0.2620832920074463,0.020501375198364258,0.002653837203979492,0.015960693359375,0.0763547420501709
"/data/case_00123_x.npy","(1, 303, 370, 370)",0.5905323028564453,0.022807598114013672,0.002978086471557617,0.014583110809326172,0.07323861122131348
"/data/case_00011_x.npy","(1, 250, 300, 300)",0.31492185592651367,0.02098369598388672,0.002930879592895508,0.012108802795410156,0.07477736473083496
"/data/case_00188_x.npy","(1, 228, 290, 290)",0.2669715881347656,0.01842021942138672,0.0016727447509765625,0.014151811599731445,0.07697105407714844
"/data/case_00085_x.npy","(1, 271, 346, 346)",0.4543938636779785,0.02824687957763672,0.0038924217224121094,0.01931452751159668,0.07572269439697266
"/data/case_00014_x.npy","(1, 274, 362, 362)",0.5318188667297363,0.026963233947753906,0.0030565261840820312,0.013967275619506836,0.07346868515014648
"/data/case_00159_x.npy","(1, 224, 326, 326)",0.32666444778442383,0.020740032196044922,0.003081798553466797,0.011572837829589844,0.0744788646697998
"/data/case_00043_x.npy","(1, 322, 314, 314)",0.4257931709289551,0.022181034088134766,0.0031461715698242188,0.016439199447631836,0.07378482818603516
"/data/case_00101_x.npy","(1, 160, 329, 329)",0.23596978187561035,0.016992807388305664,0.0019745826721191406,0.009109735488891602,0.07365798950195312
"/data/case_00074_x.npy","(1, 250, 276, 276)",0.2510099411010742,0.01842212677001953,0.0032482147216796875,0.012903213500976562,0.07930421829223633
"/data/case_00139_x.npy","(1, 321, 341, 341)",0.5462472438812256,0.020391464233398438,0.0032188892364501953,0.013024568557739258,0.08507490158081055
"/data/case_00174_x.npy","(1, 129, 314, 314)",0.1678297519683838,0.017220735549926758,0.0026340484619140625,0.012690305709838867,0.07607841491699219
"/data/case_00057_x.npy","(1, 150, 350, 350)",0.246826171875,0.018317222595214844,0.0036766529083251953,0.01290273666381836,0.07706904411315918
"/data/case_00119_x.npy","(1, 284, 325, 325)",0.41846513748168945,0.022337675094604492,0.002754688262939453,0.010577917098999023,0.08178591728210449
"/data/case_00122_x.npy","(1, 156, 308, 308)",0.20046186447143555,0.02251744270324707,0.0031256675720214844,0.012463569641113281,0.07497310638427734
"/data/case_00031_x.npy","(1, 219, 221, 221)",0.14329290390014648,0.020618915557861328,0.003039121627807617,0.01616835594177246,0.07315397262573242
"/data/case_00208_x.npy","(1, 278, 377, 377)",0.5447709560394287,0.019249439239501953,0.002361297607421875,0.011981487274169922,0.07399320602416992
"/data/case_00062_x.npy","(1, 268, 416, 416)",0.6594529151916504,0.02484893798828125,0.0027992725372314453,0.01508474349975586,0.08175349235534668
"/data/case_00014_x.npy","(1, 274, 362, 362)",0.5014729499816895,0.021181344985961914,0.0028390884399414062,0.012715339660644531,0.07716012001037598
"/data/case_00040_x.npy","(1, 258, 316, 316)",0.35936856269836426,0.022238969802856445,0.003027200698852539,0.012749910354614258,0.07899904251098633
"/data/case_00137_x.npy","(1, 170, 316, 316)",0.22761273384094238,0.018710851669311523,0.002051830291748047,0.009667158126831055,0.07656550407409668
"/data/case_00083_x.npy","(1, 176, 416, 416)",0.42297911643981934,0.016545772552490234,0.002627849578857422,0.01436471939086914,0.07425212860107422
"/data/case_00159_x.npy","(1, 224, 326, 326)",0.326366662979126,0.024230480194091797,0.003509521484375,0.015357494354248047,0.08116674423217773
"/data/case_00063_x.npy","(1, 164, 366, 366)",0.2994248867034912,0.022523880004882812,0.002779722213745117,0.01366877555847168,0.08230376243591309
"/data/case_00200_x.npy","(1, 257, 316, 316)",0.35401463508605957,0.02246379852294922,0.002549886703491211,0.013094186782836914,0.0834963321685791
"/data/case_00186_x.npy","(1, 446, 313, 313)",0.6237232685089111,0.025000810623168945,0.0028450489044189453,0.01728963851928711,0.07997632026672363
"/data/case_00102_x.npy","(1, 197, 358, 358)",0.3537328243255615,0.02562570571899414,0.0037994384765625,0.015148639678955078,0.08128714561462402
"/data/case_00099_x.npy","(1, 328, 301, 301)",0.4077169895172119,0.016111373901367188,0.0020852088928222656,0.015804767608642578,0.07182502746582031
"/data/case_00031_x.npy","(1, 219, 221, 221)",0.16235589981079102,0.021797657012939453,0.002526998519897461,0.014531373977661133,0.07676100730895996
"/data/case_00035_x.npy","(1, 306, 411, 411)",0.7277355194091797,0.019882678985595703,0.0021829605102539062,0.0178375244140625,0.07404303550720215
"/data/case_00150_x.npy","(1, 165, 316, 316)",0.2308506965637207,0.02064204216003418,0.0032215118408203125,0.013894796371459961,0.08368778228759766
"/data/case_00039_x.npy","(1, 281, 300, 300)",0.3359489440917969,0.023571252822875977,0.0029146671295166016,0.011352777481079102,0.0783693790435791
